#  log(age)     mini          mact           logl     logt  phase
    8.5441    2.6690297383    2.6690297383    2.0989    4.0012   1.0
    8.5441    2.6717831204    2.6717831204    2.1021    3.9940   1.0
    8.5441    2.6742283934    2.6742283934    2.1040    3.9857   1.0
    8.5441    2.6754412297    2.6754412297    2.1044    3.9806   1.0
    8.5441    2.6766540660    2.6766540660    2.1044    3.9747   1.0
    8.5441    2.6778669023    2.6778669023    2.1037    3.9678   1.0
    8.5441    2.6790797386    2.6790797386    2.1020    3.9596   1.0
    8.5441    2.6802925749    2.6802925749    2.0990    3.9498   1.0
    8.5441    2.6815054112    2.6815054112    2.0941    3.9378   1.0
    8.5441    2.6827182475    2.6827182475    2.0866    3.9231   1.0
    8.5441    2.6839310838    2.6839310838    2.0753    3.9046   1.0
    8.5441    2.6851439201    2.6851439201    2.0577    3.8809   1.0
    8.5441    2.6863567564    2.6863567564    2.0302    3.8496   1.0
    8.5441    2.6875695927    2.6875695927    1.9855    3.8092   1.0
    8.5441    2.6887824290    2.6887824290    1.9085    3.7713   1.0
    8.5441    2.6899952653    2.6899952653    1.7830    3.7459   1.0
    8.5441    2.6909802396    2.6909802396    1.7211    3.7298   2.0
    8.5441    2.6910537662    2.6910537662    1.7216    3.7288   2.0
    8.5441    2.6911272927    2.6911272927    1.7229    3.7278   2.0
    8.5441    2.6912008192    2.6912008192    1.7249    3.7268   2.0
    8.5441    2.6912743458    2.6912743458    1.7276    3.7258   2.0
    8.5441    2.6913478723    2.6913478723    1.7309    3.7249   2.0
    8.5441    2.6914213989    2.6914213989    1.7348    3.7240   2.0
    8.5441    2.6914949254    2.6914949254    1.7392    3.7231   2.0
    8.5441    2.6915684520    2.6915684520    1.7441    3.7223   2.0
    8.5441    2.6916419785    2.6916419785    1.7493    3.7215   2.0
    8.5441    2.6917155051    2.6917155051    1.7548    3.7207   2.0
    8.5441    2.6917890316    2.6917890316    1.7605    3.7200   2.0
    8.5441    2.6918625582    2.6918625582    1.7663    3.7192   2.0
    8.5441    2.6919360847    2.6919360847    1.7723    3.7186   2.0
    8.5441    2.6920096113    2.6920096113    1.7784    3.7179   2.0
    8.5441    2.6920831378    2.6920831378    1.7845    3.7173   2.0
    8.5441    2.6921566644    2.6921566644    1.7906    3.7167   2.0
    8.5441    2.6922301909    2.6922301909    1.7966    3.7161   2.0
    8.5441    2.6923037175    2.6923037175    1.8026    3.7155   2.0
    8.5441    2.6923772440    2.6923772440    1.8085    3.7150   2.0
    8.5441    2.6924507705    2.6924507705    1.8144    3.7145   2.0
    8.5441    2.6925242971    2.6925242971    1.8202    3.7140   2.0
    8.5441    2.6925978236    2.6925978236    1.8259    3.7135   2.0
    8.5441    2.6926713502    2.6926713502    1.8315    3.7130   2.0
    8.5441    2.6927448767    2.6927448767    1.8370    3.7126   2.0
    8.5441    2.6928184033    2.6928184033    1.8425    3.7121   2.0
    8.5441    2.6928919298    2.6928919298    1.8479    3.7117   2.0
    8.5441    2.6929654564    2.6929654564    1.8532    3.7113   2.0
    8.5441    2.6930389829    2.6930389829    1.8584    3.7109   2.0
    8.5441    2.6931125095    2.6931125095    1.8635    3.7105   2.0
    8.5441    2.6931860360    2.6931860360    1.8685    3.7101   2.0
    8.5441    2.6932595626    2.6932595626    1.8735    3.7097   2.0
    8.5441    2.6933330891    2.6933330891    1.8784    3.7094   2.0
    8.5441    2.6934066157    2.6934066157    1.8833    3.7090   2.0
    8.5441    2.6934801422    2.6934801422    1.8880    3.7087   2.0
    8.5441    2.6935536688    2.6935536688    1.8928    3.7083   2.0
    8.5441    2.6936271953    2.6936271953    1.8974    3.7080   2.0
    8.5441    2.6937007218    2.6937007218    1.9020    3.7077   2.0
    8.5441    2.6937742484    2.6937742484    1.9065    3.7074   2.0
    8.5441    2.6938477749    2.6938477749    1.9110    3.7071   2.0
    8.5441    2.6939213015    2.6939213015    1.9154    3.7068   2.0
    8.5441    2.6939948280    2.6939948280    1.9198    3.7065   2.0
    8.5441    2.6940683546    2.6940683546    1.9242    3.7062   2.0
    8.5441    2.6941418811    2.6941418811    1.9285    3.7059   2.0
    8.5441    2.6942154077    2.6942154077    1.9328    3.7056   2.0
    8.5441    2.6942889342    2.6942889342    1.9370    3.7053   2.0
    8.5441    2.6943624608    2.6943624608    1.9412    3.7050   2.0
    8.5441    2.6944359873    2.6944359873    1.9454    3.7048   2.0
    8.5441    2.6945095139    2.6945095139    1.9496    3.7045   2.0
    8.5441    2.6945830404    2.6945830404    1.9537    3.7042   2.0
    8.5441    2.6946565670    2.6946565670    1.9578    3.7039   2.0
    8.5441    2.6947300935    2.6947300935    1.9619    3.7037   2.0
    8.5441    2.6948036200    2.6948036200    1.9659    3.7034   2.0
    8.5441    2.6948771466    2.6948771466    1.9700    3.7032   2.0
    8.5441    2.6949506731    2.6949506731    1.9740    3.7029   2.0
    8.5441    2.6950241997    2.6950241997    1.9780    3.7026   2.0
    8.5441    2.6950977262    2.6950977262    1.9820    3.7024   2.0
    8.5441    2.6951712528    2.6951712528    1.9860    3.7021   2.0
    8.5441    2.6952447793    2.6952447793    1.9899    3.7019   2.0
    8.5441    2.6953183059    2.6953183059    1.9938    3.7016   2.0
    8.5441    2.6953918324    2.6953918324    1.9978    3.7014   2.0
    8.5441    2.6954653590    2.6954653590    2.0017    3.7011   2.0
    8.5441    2.6955388855    2.6955388855    2.0056    3.7009   2.0
    8.5441    2.6956124121    2.6956124121    2.0094    3.7006   2.0
    8.5441    2.6956859386    2.6956859386    2.0133    3.7004   2.0
    8.5441    2.6957594652    2.6957594652    2.0171    3.7001   2.0
    8.5441    2.6958329917    2.6958329917    2.0209    3.6999   2.0
    8.5441    2.6959065183    2.6959065183    2.0247    3.6996   2.0
    8.5441    2.6959800448    2.6959800448    2.0285    3.6994   2.0
    8.5441    2.6960535713    2.6960535713    2.0323    3.6992   2.0
    8.5441    2.6961270979    2.6961270979    2.0361    3.6989   2.0
    8.5441    2.6962006244    2.6962006244    2.0398    3.6987   2.0
    8.5441    2.6962741510    2.6962741510    2.0435    3.6985   2.0
    8.5441    2.6963476775    2.6963476775    2.0472    3.6982   2.0
    8.5441    2.6964249750    2.6964249750    2.0511    3.6980   2.0
    8.5441    2.6965173559    2.6965173559    2.0556    3.6977   2.0
    8.5441    2.6966097369    2.6966097369    2.0600    3.6974   2.0
    8.5441    2.6967021178    2.6967021178    2.0645    3.6971   2.0
    8.5441    2.6967944988    2.6967944988    2.0689    3.6969   2.0
    8.5441    2.6968868797    2.6968868797    2.0732    3.6966   2.0
    8.5441    2.6969835091    2.6969835091    2.0779    3.6963   2.0
    8.5441    2.6970971321    2.6970971321    2.0837    3.6959   2.0
    8.5441    2.6972107551    2.6972107551    2.0894    3.6955   2.0
    8.5441    2.6973243782    2.6973243782    2.0950    3.6952   2.0
    8.5441    2.6974380012    2.6974380012    2.1007    3.6948   2.0
    8.5441    2.6975516242    2.6975516242    2.1063    3.6945   2.0
    8.5441    2.6976652472    2.6976652472    2.1119    3.6941   2.0
    8.5441    2.6977788703    2.6977788703    2.1174    3.6937   2.0
    8.5441    2.6978924933    2.6978924933    2.1229    3.6934   2.0
    8.5441    2.6980061163    2.6980061163    2.1284    3.6930   2.0
    8.5441    2.6981197394    2.6981197394    2.1339    3.6927   2.0
    8.5441    2.6982333624    2.6982333624    2.1393    3.6923   2.0
    8.5441    2.6983469854    2.6983469854    2.1446    3.6920   2.0
    8.5441    2.6984606084    2.6984606084    2.1499    3.6916   2.0
    8.5441    2.6985742315    2.6985742315    2.1552    3.6913   2.0
    8.5441    2.6986878545    2.6986878545    2.1605    3.6910   2.0
    8.5441    2.6988014775    2.6988014775    2.1658    3.6906   2.0
    8.5441    2.6989151005    2.6989151005    2.1711    3.6903   2.0
    8.5441    2.6990287236    2.6990287236    2.1764    3.6899   2.0
    8.5441    2.6991423466    2.6991423466    2.1817    3.6896   2.0
    8.5441    2.6992559696    2.6992559696    2.1869    3.6892   2.0
    8.5441    2.6993695927    2.6993695927    2.1922    3.6889   2.0
    8.5441    2.6994832157    2.6994832157    2.1973    3.6886   2.0
    8.5441    2.6995968387    2.6995968387    2.2025    3.6882   2.0
    8.5441    2.6997104617    2.6997104617    2.2075    3.6879   2.0
    8.5441    2.6998240848    2.6998240848    2.2126    3.6876   2.0
    8.5441    2.6999377078    2.6999377078    2.2177    3.6872   2.0
    8.5441    2.7000513308    2.7000513308    2.2228    3.6869   2.0
    8.5441    2.7001649538    2.7001649538    2.2278    3.6866   2.0
    8.5441    2.7002785769    2.7002785769    2.2327    3.6862   2.0
    8.5441    2.7003921999    2.7003921999    2.2377    3.6859   2.0
    8.5441    2.7005058229    2.7005058229    2.2428    3.6856   2.0
    8.5441    2.7006194459    2.7006194459    2.2477    3.6853   2.0
    8.5441    2.7007330690    2.7007330690    2.2529    3.6850   2.0
    8.5441    2.7008466920    2.7008466920    2.2579    3.6846   2.0
    8.5441    2.7009603150    2.7009603150    2.2629    3.6843   2.0
    8.5441    2.7010739381    2.7010739381    2.2679    3.6840   2.0
    8.5441    2.7011875611    2.7011875611    2.2729    3.6837   2.0
    8.5441    2.7013011841    2.7013011841    2.2777    3.6834   2.0
    8.5441    2.7014148071    2.7014148071    2.2826    3.6830   2.0
    8.5441    2.7015284302    2.7015284302    2.2873    3.6827   2.0
    8.5441    2.7016420532    2.7016420532    2.2922    3.6824   2.0
    8.5441    2.7017556762    2.7017556762    2.2972    3.6821   2.0
    8.5441    2.7018692992    2.7018692992    2.3021    3.6818   2.0
    8.5441    2.7019829223    2.7019829223    2.3065    3.6815   2.0
    8.5441    2.7020965453    2.7020965453    2.3112    3.6812   2.0
    8.5441    2.7022101683    2.7022101683    2.3161    3.6809   2.0
    8.5441    2.7023237914    2.7023237914    2.3211    3.6806   2.0
    8.5441    2.7024374144    2.7024374144    2.3256    3.6803   2.0
    8.5441    2.7025510374    2.7025510374    2.3305    3.6800   2.0
    8.5441    2.7026646604    2.7026646604    2.3354    3.6796   2.0
    8.5441    2.7027782835    2.7027782835    2.3403    3.6793   2.0
    8.5441    2.7028919065    2.7028919065    2.3451    3.6790   2.0
    8.5441    2.7030055295    2.7030055295    2.3495    3.6787   2.0
    8.5441    2.7031191525    2.7031191525    2.3543    3.6784   2.0
    8.5441    2.7032327756    2.7032327756    2.3592    3.6780   2.0
    8.5441    2.7033463986    2.7033463986    2.3640    3.6777   2.0
    8.5441    2.7034600216    2.7034600216    2.3688    3.6774   2.0
    8.5441    2.7035736447    2.7035736447    2.3731    3.6771   2.0
    8.5441    2.7036872677    2.7036872677    2.3779    3.6768   2.0
    8.5441    2.7038008907    2.7038008907    2.3825    3.6765   2.0
    8.5441    2.7039145137    2.7039145137    2.3872    3.6761   2.0
    8.5441    2.7040281368    2.7040281368    2.3920    3.6758   2.0
    8.5441    2.7041417598    2.7041417598    2.3968    3.6755   2.0
    8.5441    2.7042553828    2.7042553828    2.4016    3.6752   2.0
    8.5441    2.7043690058    2.7043690058    2.4060    3.6749   2.0
    8.5441    2.7044826289    2.7044826289    2.4106    3.6746   2.0
    8.5441    2.7045962519    2.7045962519    2.4151    3.6742   2.0
    8.5441    2.7047098749    2.7047098749    2.4197    3.6739   2.0
    8.5441    2.7048234980    2.7048234980    2.4243    3.6736   2.0
    8.5441    2.7049371210    2.7049371210    2.4287    3.6734   2.0
    8.5441    2.7050507440    2.7050507440    2.4332    3.6730   2.0
    8.5441    2.7051643670    2.7051643670    2.4379    3.6727   2.0
    8.5441    2.7052779901    2.7052779901    2.4424    3.6724   2.0
    8.5441    2.7053916131    2.7053916131    2.4467    3.6721   2.0
    8.5441    2.7055052361    2.7055052361    2.4507    3.6719   2.0
    8.5441    2.7056188591    2.7056188591    2.4548    3.6716   2.0
    8.5441    2.7057324822    2.7057324822    2.4585    3.6714   2.0
    8.5441    2.7058461052    2.7058461052    2.4617    3.6712  -1.0
    8.5441    2.7059597282    2.7059597282    2.4643    3.6710  -1.0
    8.5441    2.7114274845    2.7114274845    2.2004    3.6890  -1.0
    8.5441    2.7383117736    2.7383117736    1.9221    3.7095  -1.0
    8.5441    2.7608717156    2.7608717156    1.8631    3.7203  -1.0
    8.5441    2.7661342694    2.7661342694    1.8697    3.7213   3.0
    8.5441    2.7713968232    2.7713968232    1.8799    3.7227   3.0
    8.5441    2.7766593769    2.7766593769    1.8942    3.7245   3.0
    8.5441    2.7819219307    2.7819219307    1.9096    3.7262   3.0
    8.5441    2.7871844845    2.7871844845    1.9191    3.7269   3.0
    8.5441    2.7924470382    2.7924470382    1.9236    3.7268   3.0
    8.5441    2.7977095920    2.7977095920    1.9279    3.7265   3.0
    8.5441    2.8029721458    2.8029721458    1.9342    3.7265   3.0
    8.5441    2.8082346996    2.8082346996    1.9413    3.7266   3.0
    8.5441    2.8134972533    2.8134972533    1.9483    3.7267   3.0
    8.5441    2.8187598071    2.8187598071    1.9556    3.7269   3.0
    8.5441    2.8240223609    2.8240223609    1.9616    3.7269   3.0
    8.5441    2.8292849147    2.8292849147    1.9694    3.7270   3.0
    8.5441    2.8345474684    2.8345474684    1.9772    3.7272   3.0
    8.5441    2.8398100222    2.8398100222    1.9847    3.7273   3.0
    8.5441    2.8450725760    2.8450725760    1.9922    3.7274   3.0
    8.5441    2.8503351298    2.8503351298    1.9980    3.7273   3.0
    8.5441    2.8555976835    2.8555976835    2.0063    3.7275   3.0
    8.5441    2.8608602373    2.8608602373    2.0146    3.7276   3.0
    8.5441    2.8661227911    2.8658367719    2.0229    3.7278   3.0
    8.5441    2.8713853449    2.8707303847    2.0305    3.7279   3.0
    8.5441    2.8766478986    2.8756109137    2.0387    3.7280   3.0
    8.5441    2.8819104524    2.8804783301    2.0470    3.7281   3.0
    8.5441    2.8871730062    2.8853334363    2.0553    3.7283   3.0
    8.5441    2.8924355600    2.8901743635    2.0637    3.7284   3.0
    8.5441    2.8976981137    2.8950027226    2.0703    3.7282   3.0
    8.5441    2.9029606675    2.8998178632    2.0797    3.7284   3.0
    8.5441    2.9082232213    2.9046193802    2.0884    3.7286   3.0
    8.5441    2.9134857751    2.9094065455    2.0971    3.7287   3.0
    8.5441    2.9178634221    2.9133789438    2.1040    3.7287   3.0
    8.5441    2.9187014421    2.9141378543    2.1055    3.7287   3.0
    8.5441    2.9195394622    2.9148963791    2.1069    3.7287   3.0
    8.5441    2.9203774822    2.9156548025    2.1083    3.7288   3.0
    8.5441    2.9212155023    2.9164127310    2.1097    3.7288   3.0
    8.5441    2.9220535223    2.9171701948    2.1112    3.7288   3.0
    8.5441    2.9228915424    2.9179271815    2.1125    3.7288   3.0
    8.5441    2.9237295624    2.9186837663    2.1139    3.7288   3.0
    8.5441    2.9245675825    2.9194406228    2.1153    3.7288   3.0
    8.5441    2.9254056025    2.9201964941    2.1167    3.7289   3.0
    8.5441    2.9262436226    2.9209521992    2.1181    3.7289   3.0
    8.5441    2.9270816426    2.9217077242    2.1195    3.7289   3.0
    8.5441    2.9279196626    2.9224625629    2.1209    3.7289   3.0
    8.5441    2.9287576827    2.9232169301    2.1222    3.7289   3.0
    8.5441    2.9295957027    2.9239713435    2.1236    3.7289   3.0
    8.5441    2.9304337228    2.9247252293    2.1250    3.7289   3.0
    8.5441    2.9312717428    2.9254794505    2.1264    3.7289   3.0
    8.5441    2.9321097629    2.9262322983    2.1275    3.7289   3.0
    8.5441    2.9329477829    2.9269850531    2.1289    3.7289   3.0
    8.5441    2.9337858030    2.9277376773    2.1303    3.7289   3.0
    8.5441    2.9347717201    2.9286226359    2.1320    3.7289   3.0
    8.5441    2.9363492253    2.9300377420    2.1345    3.7289   3.0
    8.5441    2.9379267305    2.9314509676    2.1372    3.7289   3.0
    8.5441    2.9395042357    2.9328632798    2.1397    3.7290   3.0
    8.5441    2.9410817409    2.9342742473    2.1423    3.7290   3.0
    8.5441    2.9426592461    2.9356838833    2.1449    3.7290   3.0
    8.5441    2.9442367513    2.9370920548    2.1476    3.7290   3.0
    8.5441    2.9458142565    2.9384992878    2.1503    3.7290   3.0
    8.5441    2.9473917617    2.9399049931    2.1529    3.7290   3.0
    8.5441    2.9489692669    2.9413095441    2.1553    3.7290   3.0
    8.5441    2.9505467721    2.9427129125    2.1579    3.7290   3.0
    8.5441    2.9521242773    2.9441142262    2.1607    3.7290   3.0
    8.5441    2.9537017825    2.9455146430    2.1633    3.7290   3.0
    8.5441    2.9552792877    2.9469141317    2.1660    3.7290   3.0
    8.5441    2.9568567929    2.9483121835    2.1686    3.7290   3.0
