#  log(age)     mini          mact           logl     logt  phase
    7.8451    5.0822234431    5.0792292640    3.1031    3.6768   2.0
    7.8451    5.0822646469    5.0792689187    3.1052    3.6766   2.0
    7.8451    5.0823058508    5.0793084753    3.1071    3.6765   2.0
    7.8451    5.0823470547    5.0793483676    3.1090    3.6763   2.0
    7.8451    5.0823882585    5.0793882733    3.1108    3.6762   2.0
    7.8451    5.0824294624    5.0794280997    3.1126    3.6760   2.0
    7.8451    5.0824706662    5.0794677662    3.1143    3.6759   2.0
    7.8451    5.0825118701    5.0795076682    3.1160    3.6757   2.0
    7.8451    5.0825530739    5.0795478059    3.1177    3.6756   2.0
    7.8451    5.0825942778    5.0795868830    3.1193    3.6755   2.0
    7.8451    5.0826354817    5.0796269042    3.1209    3.6753   2.0
    7.8451    5.0826766855    5.0796668873    3.1224    3.6752   2.0
    7.8451    5.0827178894    5.0797062533    3.1239    3.6751   2.0
    7.8451    5.0827590932    5.0797456746    3.1254    3.6749   2.0
    7.8451    5.0828002971    5.0797856645    3.1268    3.6748   2.0
    7.8451    5.0828415009    5.0798249309    3.1282    3.6747   2.0
    7.8451    5.0828827048    5.0798648791    3.1295    3.6746   2.0
    7.8451    5.0829239087    5.0799040583    3.1308    3.6745   2.0
    7.8451    5.0829651125    5.0799435999    3.1321    3.6744   2.0
    7.8451    5.0830063164    5.0799836795    3.1333    3.6743   2.0
    7.8451    5.0830475202    5.0800230487    3.1346    3.6742   2.0
    7.8451    5.0830887241    5.0800620166    3.1357    3.6741   2.0
    7.8451    5.0831299279    5.0801018213    3.1368    3.6740   2.0
    7.8451    5.0831711318    5.0801417294    3.1378    3.6740   2.0
    7.8451    5.0832123357    5.0801811318    3.1388    3.6739   2.0
    7.8451    5.0832535395    5.0802202686    3.1398    3.6738   2.0
    7.8451    5.0832947434    5.0802600313    3.1407    3.6737   2.0
    7.8451    5.0833359472    5.0802996023    3.1415    3.6737   2.0
    7.8451    5.0833771511    5.0803390077    3.1422    3.6736   2.0
    7.8451    5.0834183550    5.0803783178    3.1429    3.6736   2.0
    7.8451    5.0834595588    5.0804175420    3.1435    3.6735   2.0
    7.8451    5.0835007627    5.0804567696    3.1442    3.6735   2.0
    7.8451    5.0835419665    5.0804963491    3.1446    3.6734   2.0
    7.8451    5.0835831704    5.0805359303    3.1451    3.6734   2.0
    7.8451    5.0836243742    5.0805755109    3.1455    3.6734   2.0
    7.8451    5.0836655781    5.0806150361    3.1459    3.6733   2.0
    7.8451    5.0837067820    5.0806544639    3.1462    3.6733   2.0
    7.8451    5.0837479858    5.0806938912    3.1465    3.6733   2.0
    7.8451    5.0837891897    5.0807333180    3.1467    3.6733   2.0
    7.8451    5.0838303935    5.0807727475    3.1470    3.6732   2.0
    7.8451    5.0838715974    5.0808121810    3.1473    3.6732   2.0
    7.8451    5.0839128012    5.0808515237    3.1474    3.6732   2.0
    7.8451    5.0839540051    5.0808908556    3.1475    3.6732   2.0
    7.8451    5.0839952090    5.0809301871    3.1477    3.6732   2.0
    7.8451    5.0840364128    5.0809695181    3.1478    3.6732   2.0
    7.8451    5.0840776167    5.0810088487    3.1479    3.6732   2.0
    7.8451    5.0841188205    5.0810481788    3.1480    3.6732   2.0
    7.8451    5.0841600244    5.0810875084    3.1481    3.6732   2.0
    7.8451    5.0842012282    5.0811268376    3.1483    3.6732   2.0
    7.8451    5.0842424321    5.0811661708    3.1483    3.6732   2.0
    7.8451    5.0842836360    5.0812055003    3.1484    3.6732   2.0
    7.8451    5.0843248398    5.0812448275    3.1484    3.6732   2.0
    7.8451    5.0843660437    5.0812841543    3.1484    3.6732  -1.0
    7.8451    5.0844072475    5.0813234807    3.1485    3.6732  -1.0
    7.8451    5.0844484514    5.0813628065    3.1485    3.6732  -1.0
    7.8451    5.0844896553    5.0814021319    3.1486    3.6732  -1.0
    7.8451    5.0845308591    5.0814414569    3.1486    3.6732  -1.0
    7.8451    5.0845720630    5.0814807813    3.1486    3.6732  -1.0
    7.8451    5.0846132668    5.0815201053    3.1487    3.6732  -1.0
    7.8451    5.0846544707    5.0815594289    3.1487    3.6732  -1.0
    7.8451    5.1014866408    5.0976642248    3.1280    3.6755  -1.0
    7.8451    5.1854826759    5.1776628896    3.1139    3.6800  -1.0
    7.8451    5.2535666655    5.2415172203    3.1237    3.6830  -1.0
    7.8451    5.2580024727    5.2456449617    3.1251    3.6832   3.0
    7.8451    5.2624382799    5.2497671096    3.1262    3.6834   3.0
    7.8451    5.2668740871    5.2538851196    3.1272    3.6837   3.0
    7.8451    5.2713098943    5.2579987467    3.1284    3.6840   3.0
    7.8451    5.2757457015    5.2621076476    3.1297    3.6843   3.0
    7.8451    5.2801815087    5.2662119337    3.1310    3.6846   3.0
    7.8451    5.2846173159    5.2703115083    3.1324    3.6849   3.0
    7.8451    5.2890531231    5.2744066685    3.1340    3.6852   3.0
    7.8451    5.2934889303    5.2784962488    3.1360    3.6855   3.0
    7.8451    5.2979247375    5.2825806451    3.1380    3.6858   3.0
    7.8451    5.3023605447    5.2866598371    3.1399    3.6862   3.0
    7.8451    5.3067963519    5.2907336568    3.1421    3.6866   3.0
    7.8451    5.3112321591    5.2948023305    3.1444    3.6871   3.0
    7.8451    5.3156679663    5.2988657807    3.1471    3.6876   3.0
    7.8451    5.3201037735    5.3029229627    3.1500    3.6883   3.0
    7.8451    5.3245395807    5.3069744299    3.1535    3.6890   3.0
    7.8451    5.3289753879    5.3110194924    3.1566    3.6895   3.0
    7.8451    5.3334111951    5.3150578249    3.1610    3.6903   3.0
    7.8451    5.3378470023    5.3190888272    3.1662    3.6913   3.0
    7.8451    5.3422828095    5.3231114484    3.1730    3.6927   3.0
    7.8451    5.3467186167    5.3271242368    3.1823    3.6946   3.0
    7.8451    5.3511544239    5.3311245506    3.1953    3.6979   3.0
    7.8451    5.3555902311    5.3351100053    3.2126    3.7034   3.0
    7.8451    5.3600260383    5.3390813311    3.2305    3.7121   3.0
    7.8451    5.3644618455    5.3430465861    3.2447    3.7248   3.0
    7.8451    5.3688976527    5.3470138805    3.2557    3.7379   3.0
    7.8451    5.3733334599    5.3509850565    3.2663    3.7500   3.0
    7.8451    5.3777692671    5.3549581128    3.2760    3.7596   3.0
    7.8451    5.3822050743    5.3589297197    3.2863    3.7693   3.0
    7.8451    5.3860521885    5.3623747907    3.2945    3.7783   3.0
    7.8451    5.3875445307    5.3637115308    3.2975    3.7818   3.0
    7.8451    5.3890368729    5.3650487868    3.3003    3.7852   3.0
    7.8451    5.3905292151    5.3663859821    3.3031    3.7886   3.0
    7.8451    5.3920215573    5.3677237360    3.3057    3.7919   3.0
    7.8451    5.3935138995    5.3690611672    3.3083    3.7952   3.0
    7.8451    5.3950062418    5.3703992593    3.3108    3.7984   3.0
    7.8451    5.3964985840    5.3717380744    3.3133    3.8016   3.0
    7.8451    5.3979909262    5.3730767148    3.3158    3.8047   3.0
    7.8451    5.3994832684    5.3744154467    3.3182    3.8078   3.0
    7.8451    5.4009756106    5.3757547535    3.3207    3.8109   3.0
    7.8451    5.4024679528    5.3770944116    3.3228    3.8137   3.0
    7.8451    5.4039602950    5.3784342703    3.3250    3.8165   3.0
    7.8451    5.4054526372    5.3797735204    3.3273    3.8193   3.0
    7.8451    5.4069449794    5.3811138904    3.3296    3.8221   3.0
    7.8451    5.4084373216    5.3824542973    3.3316    3.8247   3.0
    7.8451    5.4099296638    5.3837941407    3.3332    3.8266   3.0
    7.8451    5.4114220060    5.3851346582    3.3352    3.8285   3.0
    7.8451    5.4129143483    5.3864744008    3.3372    3.8306   3.0
    7.8451    5.4144066905    5.3878142579    3.3391    3.8328   3.0
    7.8451    5.4160177789    5.3892605919    3.3414    3.8353   3.0
    7.8451    5.4181038520    5.3911333022    3.3443    3.8387   3.0
    7.8451    5.4201899252    5.3930061075    3.3472    3.8421   3.0
    7.8451    5.4222759984    5.3948797918    3.3500    3.8454   3.0
    7.8451    5.4243620716    5.3967527471    3.3528    3.8486   3.0
    7.8451    5.4264481448    5.3986258803    3.3555    3.8518   3.0
    7.8451    5.4285342179    5.4004992186    3.3582    3.8548   3.0
    7.8451    5.4306202911    5.4023717017    3.3608    3.8577   3.0
    7.8451    5.4327063643    5.4042447636    3.3633    3.8604   3.0
    7.8451    5.4347924375    5.4061173096    3.3659    3.8631   3.0
    7.8451    5.4368785106    5.4079899566    3.3684    3.8658   3.0
    7.8451    5.4389645838    5.4098618891    3.3708    3.8683   3.0
    7.8451    5.4410506570    5.4117339343    3.3733    3.8707   3.0
    7.8451    5.4431367302    5.4136056270    3.3757    3.8732   3.0
    7.8451    5.4452228033    5.4154764278    3.3781    3.8757   3.0
    7.8451    5.4473088765    5.4173473999    3.3804    3.8779   3.0
    7.8451    5.4493949497    5.4192183115    3.3827    3.8800   3.0
    7.8451    5.4514810229    5.4210885323    3.3850    3.8821   3.0
    7.8451    5.4535670961    5.4229581731    3.3873    3.8843   3.0
    7.8451    5.4556531692    5.4248271428    3.3896    3.8864   3.0
    7.8451    5.4584368309    5.4273201690    3.3927    3.8892   3.0
    7.8451    5.4640108467    5.4323111138    3.3986    3.8945   3.0
    7.8451    5.4695848624    5.4372972212    3.4044    3.8995   3.0
    7.8451    5.4751588782    5.4422807529    3.4102    3.9048   3.0
    7.8451    5.4807328939    5.4472593807    3.4156    3.9088   3.0
    7.8451    5.4863069097    5.4522332176    3.4210    3.9126   3.0
    7.8451    5.4918809254    5.4572019188    3.4267    3.9167   3.0
    7.8451    5.4974549412    5.4621659110    3.4315    3.9202   3.0
    7.8451    5.5030289569    5.4674036626    3.4367    3.9235   3.0
    7.8451    5.5086029727    5.4728702705    3.4414    3.9261   3.0
    7.8451    5.5141769885    5.4783303138    3.4467    3.9298   3.0
    7.8451    5.5197510042    5.4837846973    3.4506    3.9312   3.0
    7.8451    5.5253250200    5.4892307352    3.4551    3.9334   3.0
    7.8451    5.5308990357    5.4946699243    3.4595    3.9346   3.0
    7.8451    5.5364730515    5.5001021074    3.4639    3.9372   3.0
    7.8451    5.5420470672    5.5055247782    3.4678    3.9369   3.0
    7.8451    5.5469524039    5.5102905930    3.4715    3.9384   3.0
    7.8451    5.5491830243    5.5124557228    3.4730    3.9378   3.0
    7.8451    5.5514136447    5.5146180885    3.4750    3.9387   3.0
    7.8451    5.5536442650    5.5167799746    3.4761    3.9381   3.0
    7.8451    5.5558748854    5.5189404399    3.4778    3.9378   3.0
    7.8451    5.5581055058    5.5210981401    3.4792    3.9380   3.0
    7.8451    5.5603361262    5.5232552177    3.4836    3.9419   3.0
    7.8451    5.5625667466    5.5254123529    3.4829    3.9415   3.0
    7.8451    5.5647973670    5.5275676873    3.4845    3.9409   3.0
    7.8451    5.5670279873    5.5297206603    3.4856    3.9395   3.0
    7.8451    5.5692586077    5.5318721624    3.4867    3.9379   3.0
    7.8451    5.5714892281    5.5340211402    3.4877    3.9360   3.0
    7.8451    5.5737198485    5.5361670915    3.4887    3.9340   3.0
    7.8451    5.5759504689    5.5383105403    3.4896    3.9318   3.0
    7.8451    5.5781810893    5.5404508819    3.4904    3.9292   3.0
    7.8451    5.5804117096    5.5425889829    3.4911    3.9263   3.0
    7.8451    5.5824416480    5.5445317014    3.4916    3.9232   3.0
    7.8451    5.5836688580    5.5457047186    3.4919    3.9212   3.0
    7.8451    5.5848960681    5.5468767544    3.4920    3.9190   3.0
    7.8451    5.5861232781    5.5480479558    3.4922    3.9165   3.0
    7.8451    5.5873504882    5.5492172752    3.4923    3.9140   3.0
    7.8451    5.5885776982    5.5503853215    3.4923    3.9112   3.0
    7.8451    5.5898049083    5.5515526587    3.4923    3.9082   3.0
    7.8451    5.5910321183    5.5527179976    3.4921    3.9050   3.0
    7.8451    5.5922593284    5.5538819805    3.4919    3.9014   3.0
    7.8451    5.5934865385    5.5550444668    3.4916    3.8976   3.0
    7.8451    5.5947137485    5.5562048119    3.4911    3.8935   3.0
    7.8451    5.5959409586    5.5573631582    3.4906    3.8889   3.0
    7.8451    5.5971681686    5.5585201587    3.4899    3.8839   3.0
    7.8451    5.5983953787    5.5596744591    3.4890    3.8785   3.0
    7.8451    5.5996225887    5.5608262261    3.4879    3.8724   3.0
    7.8451    5.6008497988    5.5619754328    3.4866    3.8657   3.0
    7.8451    5.6020770088    5.5631208799    3.4849    3.8582   3.0
    7.8451    5.6033042189    5.5642640212    3.4829    3.8496   3.0
    7.8451    5.6045314289    5.5654025466    3.4805    3.8399   3.0
    7.8451    5.6057586390    5.5665360309    3.4773    3.8285   3.0
    7.8451    5.6069858490    5.5676649540    3.4733    3.8150   3.0
    7.8451    5.6082130591    5.5687870644    3.4680    3.7987   3.0
    7.8451    5.6094402692    5.5699000596    3.4606    3.7781   3.0
    7.8451    5.6106674792    5.5710025283    3.4499    3.7516   3.0
    7.8451    5.6118946893    5.5720922345    3.4323    3.7238   3.0
    7.8451    5.6131218993    5.5731767183    3.3991    3.7009   3.0
    7.8451    5.6143491094    5.5742680530    3.3548    3.6834   3.0
    7.8451    5.6155763194    5.5753558470    3.3838    3.6687   3.0
    7.8451    5.6167178231    5.5763110252    3.4678    3.6592   4.0
    7.8451    5.6175165013    5.5769772371    3.4225    3.6642   4.0
    7.8451    5.6183151794    5.5776587611    3.4060    3.6661   4.0
    7.8451    5.6191138576    5.5783440365    3.4083    3.6652   4.0
    7.8451    5.6199125357    5.5790218864    3.4324    3.6621   4.0
    7.8451    5.6207112139    5.5796837157    3.4627    3.6589   4.0
    7.8451    5.6215098920    5.5803277091    3.4887    3.6564   4.0
    7.8451    5.6223085702    5.5809560711    3.5107    3.6543   4.0
    7.8451    5.6231072483    5.5815687681    3.5304    3.6526   4.0
    7.8451    5.6239059265    5.5821658616    3.5485    3.6511   4.0
    7.8451    5.6247046046    5.5827486938    3.5659    3.6496   4.0
    7.8451    5.6255032828    5.5833152504    3.5832    3.6481   4.0
    7.8451    5.6263019609    5.5838650661    3.6007    3.6465   4.0
    7.8451    5.6271006391    5.5843959350    3.6191    3.6448   4.0
    7.8451    5.6278993173    5.5849057498    3.6384    3.6432   4.0
    7.8451    5.6286979954    5.5853916422    3.6590    3.6414   4.0
    7.8451    5.6294966736    5.5858500378    3.6811    3.6394   4.0
    7.8451    5.6302953517    5.5862753069    3.7051    3.6372   4.0
    7.8451    5.6310940299    5.5866614673    3.7311    3.6350   4.0
    7.8451    5.6318927080    5.5870015907    3.7590    3.6326   4.0
    7.8451    5.6326913862    5.5872860687    3.7893    3.6300   4.0
    7.8451    5.6334900643    5.5875031210    3.8217    3.6272   4.0
    7.8451    5.6342887425    5.5876378009    3.8569    3.6241   4.0
    7.8451    5.6350874206    5.5876702077    3.8950    3.6208   4.0
    7.8451    5.6358860988    5.5875729711    3.9368    3.6172   4.0
    7.8451    5.6366847769    5.5873074710    3.9828    3.6131   4.0
    7.8451    5.6374834551    5.5868205293    4.0333    3.6089   4.0
    7.8451    5.6382821332    5.5861274551    4.0637    3.6078   4.0
    7.8451    5.6390808114    5.5849536488    4.1725    3.5996   4.0
    7.8451    5.6398794896    5.5826762203    4.2914    3.5879   4.0
    7.8451    5.6405521857    5.5803896654    4.1891    3.5982   4.0
    7.8451    5.6407209541    5.5805612475    4.2364    3.5934   5.0
    7.8451    5.6408897224    5.5807328244    4.2836    3.5886   5.0
    7.8451    5.6410584907    5.5809041147    4.3274    3.5831   5.0
    7.8451    5.6412272590    5.5810744584    4.3629    3.5766   5.0
    7.8451    5.6413960273    5.5812437428    4.3956    3.5705   5.0
    7.8451    5.6415647956    5.5814109948    4.4256    3.5650   5.0
    7.8451    5.6417335639    5.5815742594    4.4528    3.5599   5.0
    7.8451    5.6419023323    5.5817298156    4.4775    3.5553   5.0
    7.8451    5.6420711006    5.5818707141    4.4996    3.5511   5.0
    7.8451    5.6422398689    5.5819839119    4.5195    3.5474   5.0
    7.8451    5.6424086372    5.5820467270    4.5374    3.5440   5.0
    7.8451    5.6425774055    5.5820189961    4.5534    3.5410   5.0
    7.8451    5.6427461738    5.5818326158    4.5677    3.5384   5.0
    7.8451    5.6429149422    5.5813740110    4.5805    3.5359   5.0
    7.8451    5.6430837105    5.5804559606    4.5919    3.5338   5.0
    7.8451    5.6432524788    5.5787757775    4.6021    3.5318   5.0
    7.8451    5.6434212471    5.5758455298    4.6111    3.5301   5.0
    7.8451    5.6435900154    5.5709168239    4.6191    3.5285   5.0
    7.8451    5.6437587837    5.5628313456    4.6259    3.5270   5.0
    7.8451    5.6439275520    5.5499760665    4.6314    3.5256   5.0
