#  log(age)     mini          mact           logl     logt  phase
    8.6532    2.6196662738    2.6161497861    1.7684    3.6944   2.0
    8.6532    2.6197575667    2.6162429482    1.7743    3.6940   2.0
    8.6532    2.6198488595    2.6163351376    1.7802    3.6936   2.0
    8.6532    2.6199401524    2.6164271446    1.7860    3.6932   2.0
    8.6532    2.6200314452    2.6165195816    1.7919    3.6928   2.0
    8.6532    2.6201227381    2.6166112205    1.7977    3.6924   2.0
    8.6532    2.6202140309    2.6167031517    1.8036    3.6920   2.0
    8.6532    2.6203053238    2.6167954401    1.8094    3.6916   2.0
    8.6532    2.6203966166    2.6168877335    1.8152    3.6913   2.0
    8.6532    2.6204879095    2.6169799928    1.8210    3.6909   2.0
    8.6532    2.6205792023    2.6170713581    1.8267    3.6905   2.0
    8.6532    2.6206704951    2.6171636197    1.8325    3.6902   2.0
    8.6532    2.6207617880    2.6172550199    1.8382    3.6898   2.0
    8.6532    2.6208530808    2.6173472692    1.8439    3.6894   2.0
    8.6532    2.6209443737    2.6174387058    1.8496    3.6890   2.0
    8.6532    2.6210356665    2.6175301172    1.8552    3.6887   2.0
    8.6532    2.6211269594    2.6176223695    1.8609    3.6883   2.0
    8.6532    2.6212182522    2.6177137327    1.8664    3.6879   2.0
    8.6532    2.6213095451    2.6178052014    1.8720    3.6876   2.0
    8.6532    2.6214008379    2.6178970564    1.8776    3.6872   2.0
    8.6532    2.6214921308    2.6179881025    1.8832    3.6868   2.0
    8.6532    2.6215834236    2.6180798527    1.8887    3.6865   2.0
    8.6532    2.6216747164    2.6181707464    1.8942    3.6861   2.0
    8.6532    2.6217660093    2.6182622160    1.8996    3.6858   2.0
    8.6532    2.6218573021    2.6183534443    1.9050    3.6854   2.0
    8.6532    2.6219485950    2.6184443606    1.9105    3.6851   2.0
    8.6532    2.6220398878    2.6185354631    1.9158    3.6847   2.0
    8.6532    2.6221311807    2.6186264546    1.9212    3.6843   2.0
    8.6532    2.6222224735    2.6187179612    1.9266    3.6840   2.0
    8.6532    2.6223137664    2.6188090015    1.9318    3.6837   2.0
    8.6532    2.6224281607    2.6189228310    1.9383    3.6832   2.0
    8.6532    2.6226349611    2.6191279825    1.9500    3.6825   2.0
    8.6532    2.6228417615    2.6193330852    1.9619    3.6817   2.0
    8.6532    2.6230485619    2.6195380859    1.9736    3.6809   2.0
    8.6532    2.6232553623    2.6197424957    1.9852    3.6801   2.0
    8.6532    2.6234621627    2.6199467612    1.9968    3.6793   2.0
    8.6532    2.6236494804    2.6201312718    2.0073    3.6786   2.0
    8.6532    2.6237588679    2.6202390220    2.0134    3.6782   2.0
    8.6532    2.6238682553    2.6203466379    2.0194    3.6778   2.0
    8.6532    2.6239776427    2.6204539163    2.0253    3.6774   2.0
    8.6532    2.6240870301    2.6205607831    2.0313    3.6770   2.0
    8.6532    2.6241964175    2.6206679709    2.0372    3.6766   2.0
    8.6532    2.6243058049    2.6207751390    2.0432    3.6762   2.0
    8.6532    2.6244151923    2.6208823034    2.0491    3.6758   2.0
    8.6532    2.6245245797    2.6209894341    2.0547    3.6754   2.0
    8.6532    2.6246339671    2.6210957501    2.0605    3.6750   2.0
    8.6532    2.6247433546    2.6212024707    2.0665    3.6746   2.0
    8.6532    2.6248527420    2.6213086985    2.0723    3.6742   2.0
    8.6532    2.6249621294    2.6214152476    2.0781    3.6738   2.0
    8.6532    2.6250715168    2.6215210319    2.0840    3.6734   2.0
    8.6532    2.6251809042    2.6216269592    2.0899    3.6730   2.0
    8.6532    2.6252902916    2.6217327543    2.0956    3.6726   2.0
    8.6532    2.6253996790    2.6218385934    2.1013    3.6722   2.0
    8.6532    2.6255090664    2.6219441803    2.1068    3.6718   2.0
    8.6532    2.6256184538    2.6220498372    2.1127    3.6714   2.0
    8.6532    2.6257278413    2.6221544846    2.1185    3.6710   2.0
    8.6532    2.6258372287    2.6222601689    2.1241    3.6707   2.0
    8.6532    2.6259466161    2.6223646334    2.1299    3.6703   2.0
    8.6532    2.6260560035    2.6224695841    2.1354    3.6699   2.0
    8.6532    2.6261653909    2.6225743058    2.1414    3.6695   2.0
    8.6532    2.6262747783    2.6226782987    2.1474    3.6691   2.0
    8.6532    2.6263841657    2.6227828606    2.1527    3.6687   2.0
    8.6532    2.6264935531    2.6228867519    2.1586    3.6683   2.0
    8.6532    2.6266029405    2.6229906924    2.1644    3.6679   2.0
    8.6532    2.6267123280    2.6230942520    2.1698    3.6676   2.0
    8.6532    2.6268217154    2.6231975029    2.1757    3.6672   2.0
    8.6532    2.6269311028    2.6233008191    2.1814    3.6668   2.0
    8.6532    2.6270404902    2.6234043260    2.1868    3.6664   2.0
    8.6532    2.6271498776    2.6235068091    2.1926    3.6660   2.0
    8.6532    2.6272592650    2.6236097732    2.1984    3.6656   2.0
    8.6532    2.6273686524    2.6237120528    2.2036    3.6652   2.0
    8.6532    2.6274780398    2.6238140696    2.2093    3.6648   2.0
    8.6532    2.6275874272    2.6239162581    2.2149    3.6644   2.0
    8.6532    2.6276968147    2.6240182389    2.2201    3.6641   2.0
    8.6532    2.6278062021    2.6241199961    2.2257    3.6637   2.0
    8.6532    2.6279155895    2.6242211382    2.2309    3.6633   2.0
    8.6532    2.6280249769    2.6243222638    2.2358    3.6630   2.0
    8.6532    2.6281343643    2.6244230321    2.2415    3.6626   2.0
    8.6532    2.6282437517    2.6245237318    2.2472    3.6622   2.0
    8.6532    2.6283531391    2.6246243586    2.2528    3.6618   2.0
    8.6532    2.6284625265    2.6247240057    2.2584    3.6614   2.0
    8.6532    2.6285719139    2.6248239792    2.2638    3.6610   2.0
    8.6532    2.6286813014    2.6249237932    2.2685    3.6607   2.0
    8.6532    2.6287906888    2.6250231373    2.2740    3.6603   2.0
    8.6532    2.6289000762    2.6251223152    2.2796    3.6599   2.0
    8.6532    2.6290094636    2.6252212547    2.2852    3.6595   2.0
    8.6532    2.6291188510    2.6253199108    2.2898    3.6592   2.0
    8.6532    2.6292282384    2.6254182527    2.2952    3.6588   2.0
    8.6532    2.6293376258    2.6255162997    2.3009    3.6584   2.0
    8.6532    2.6294470132    2.6256137339    2.3066    3.6580   2.0
    8.6532    2.6295564007    2.6257108967    2.3122    3.6576   2.0
    8.6532    2.6296657881    2.6258080980    2.3177    3.6572   2.0
    8.6532    2.6297751755    2.6259047334    2.3229    3.6569   2.0
    8.6532    2.6298845629    2.6260013076    2.3282    3.6565   2.0
    8.6532    2.6299939503    2.6260976532    2.3335    3.6561   2.0
    8.6532    2.6301033377    2.6261932996    2.3388    3.6558   2.0
    8.6532    2.6302127251    2.6262883913    2.3440    3.6554   2.0
    8.6532    2.6303221125    2.6263835300    2.3491    3.6550   2.0
    8.6532    2.6304314999    2.6264784483    2.3544    3.6546   2.0
    8.6532    2.6305408874    2.6265730344    2.3598    3.6542   2.0
    8.6532    2.6306502748    2.6266669313    2.3651    3.6539   2.0
    8.6532    2.6307596622    2.6267605443    2.3702    3.6535   2.0
    8.6532    2.6308690496    2.6268536523    2.3753    3.6531   2.0
    8.6532    2.6309784370    2.6269466994    2.3805    3.6527   2.0
    8.6532    2.6310878244    2.6270391254    2.3858    3.6523   2.0
    8.6532    2.6311972118    2.6271309741    2.3912    3.6519   2.0
    8.6532    2.6313065992    2.6272227888    2.3956    3.6516   2.0
    8.6532    2.6314159866    2.6273143159    2.4009    3.6512   2.0
    8.6532    2.6315253741    2.6274049391    2.4064    3.6508   2.0
    8.6532    2.6316347615    2.6274958604    2.4117    3.6504   2.0
    8.6532    2.6317441489    2.6275855132    2.4168    3.6501   2.0
    8.6532    2.6318535363    2.6276753489    2.4216    3.6497   2.0
    8.6532    2.6319629237    2.6277645801    2.4265    3.6493   2.0
    8.6532    2.6320723111    2.6278535261    2.4309    3.6490   2.0
    8.6532    2.6321816985    2.6279414062    2.4350    3.6487   2.0
    8.6532    2.6322910859    2.6280298094    2.4384    3.6485  -1.0
    8.6532    2.6352571341    2.6307838169    2.0649    3.6760  -1.0
    8.6532    2.6496498254    2.6450547287    1.7357    3.6994  -1.0
    8.6532    2.6623854101    2.6578281799    1.6638    3.7067  -1.0
    8.6532    2.6684925682    2.6639379630    1.6725    3.7063   3.0
    8.6532    2.6745997263    2.6700327061    1.6766    3.7064   3.0
    8.6532    2.6807068845    2.6761120881    1.6807    3.7065   3.0
    8.6532    2.6868140426    2.6821771713    1.6848    3.7066   3.0
    8.6532    2.6929212008    2.6882274474    1.6890    3.7067   3.0
    8.6532    2.6990283589    2.6942636178    1.6932    3.7068   3.0
    8.6532    2.7051355170    2.7002850287    1.6976    3.7069   3.0
    8.6532    2.7112426752    2.7062916458    1.7023    3.7069   3.0
    8.6532    2.7173498333    2.7122836546    1.7066    3.7071   3.0
    8.6532    2.7234569914    2.7182613368    1.7110    3.7072   3.0
    8.6532    2.7295641496    2.7242249911    1.7156    3.7073   3.0
    8.6532    2.7356713077    2.7301739897    1.7206    3.7073   3.0
    8.6532    2.7417784659    2.7361087002    1.7252    3.7074   3.0
    8.6532    2.7478856240    2.7420287416    1.7300    3.7075   3.0
    8.6532    2.7539927821    2.7479346850    1.7349    3.7076   3.0
    8.6532    2.7600999403    2.7538265267    1.7400    3.7076   3.0
    8.6532    2.7662070984    2.7597033519    1.7450    3.7077   3.0
    8.6532    2.7723142566    2.7655666910    1.7503    3.7077   3.0
    8.6532    2.7784214147    2.7714153889    1.7554    3.7078   3.0
    8.6532    2.7845285728    2.7772495728    1.7606    3.7079   3.0
    8.6532    2.7906357310    2.7830698965    1.7663    3.7079   3.0
    8.6532    2.7967428891    2.7888759122    1.7715    3.7080   3.0
    8.6532    2.8028500472    2.7948672098    1.7773    3.7080   3.0
    8.6532    2.8089572054    2.8010706831    1.7834    3.7080   3.0
    8.6532    2.8150643635    2.8072589948    1.7896    3.7081   3.0
    8.6532    2.8211715217    2.8134318144    1.7957    3.7081   3.0
    8.6532    2.8272786798    2.8195891031    1.8020    3.7081   3.0
    8.6532    2.8333858379    2.8257307014    1.8084    3.7081   3.0
    8.6532    2.8394929961    2.8318568974    1.8148    3.7081   3.0
    8.6532    2.8445711557    2.8369394583    1.8202    3.7081   3.0
    8.6532    2.8455333215    2.8379008652    1.8212    3.7081   3.0
    8.6532    2.8464954872    2.8388624437    1.8222    3.7081   3.0
    8.6532    2.8474576529    2.8398232072    1.8233    3.7082   3.0
    8.6532    2.8484198186    2.8407836736    1.8243    3.7082   3.0
    8.6532    2.8493819843    2.8417439771    1.8253    3.7082   3.0
    8.6532    2.8503441501    2.8427035868    1.8263    3.7082   3.0
    8.6532    2.8513063158    2.8436628503    1.8274    3.7082   3.0
    8.6532    2.8522684815    2.8446219583    1.8284    3.7082   3.0
    8.6532    2.8532306472    2.8455807920    1.8294    3.7081   3.0
    8.6532    2.8541928129    2.8465390081    1.8305    3.7081   3.0
    8.6532    2.8551549787    2.8474968266    1.8316    3.7081   3.0
    8.6532    2.8561171444    2.8484541053    1.8326    3.7081   3.0
    8.6532    2.8570793101    2.8494117264    1.8337    3.7081   3.0
    8.6532    2.8580414758    2.8503679510    1.8347    3.7081   3.0
    8.6532    2.8590036415    2.8513243138    1.8358    3.7081   3.0
    8.6532    2.8599658073    2.8522800885    1.8368    3.7081   3.0
    8.6532    2.8609279730    2.8532358314    1.8378    3.7081   3.0
    8.6532    2.8618901387    2.8541909433    1.8389    3.7081   3.0
    8.6532    2.8628523044    2.8551455838    1.8399    3.7081   3.0
    8.6532    2.8639646344    2.8562489864    1.8411    3.7081   3.0
    8.6532    2.8656776210    2.8579471936    1.8429    3.7081   3.0
    8.6532    2.8673906077    2.8596441066    1.8448    3.7081   3.0
    8.6532    2.8691035944    2.8613393508    1.8467    3.7081   3.0
    8.6532    2.8708165811    2.8630336662    1.8486    3.7081   3.0
    8.6532    2.8725295678    2.8647270010    1.8504    3.7081   3.0
    8.6532    2.8742425545    2.8664192289    1.8523    3.7081   3.0
    8.6532    2.8759555412    2.8681099446    1.8542    3.7081   3.0
    8.6532    2.8776685279    2.8697990136    1.8560    3.7081   3.0
    8.6532    2.8793815146    2.8714875531    1.8580    3.7080   3.0
    8.6532    2.8810945013    2.8731748651    1.8599    3.7081   3.0
    8.6532    2.8828074880    2.8748605211    1.8618    3.7081   3.0
    8.6532    2.8845204747    2.8765447567    1.8637    3.7081   3.0
    8.6532    2.8862334614    2.8782284284    1.8656    3.7080   3.0
    8.6532    2.8879464481    2.8799101811    1.8675    3.7080   3.0
    8.6532    2.8896594348    2.8815914489    1.8694    3.7080   3.0
    8.6532    2.8913724214    2.8832709625    1.8713    3.7080   3.0
    8.6532    2.8930854081    2.8849495465    1.8732    3.7080   3.0
    8.6532    2.8947983948    2.8866267274    1.8751    3.7080   3.0
    8.6532    2.8965113815    2.8883026697    1.8771    3.7080   3.0
    8.6532    2.8986139021    2.8903580217    1.8794    3.7080   3.0
    8.6532    2.9022745582    2.8939323869    1.8836    3.7079   3.0
    8.6532    2.9059352144    2.8975006060    1.8877    3.7079   3.0
    8.6532    2.9095958705    2.9010636412    1.8918    3.7078   3.0
    8.6532    2.9132565266    2.9046207165    1.8958    3.7078   3.0
    8.6532    2.9169171828    2.9081726212    1.9000    3.7078   3.0
    8.6532    2.9205778389    2.9117185985    1.9041    3.7077   3.0
    8.6532    2.9242384950    2.9152586924    1.9081    3.7076   3.0
    8.6532    2.9278991511    2.9187937587    1.9122    3.7075   3.0
    8.6532    2.9315598073    2.9223227648    1.9162    3.7074   3.0
    8.6532    2.9352204634    2.9258461446    1.9202    3.7074   3.0
    8.6532    2.9388811195    2.9293635711    1.9242    3.7072   3.0
    8.6532    2.9425417757    2.9328762945    1.9282    3.7071   3.0
    8.6532    2.9462024318    2.9363824116    1.9322    3.7070   3.0
    8.6532    2.9498630879    2.9398837434    1.9362    3.7068   3.0
    8.6532    2.9535237441    2.9433783398    1.9400    3.7066   3.0
    8.6532    2.9568225997    2.9465235544    1.9436    3.7064   3.0
    8.6532    2.9586742532    2.9482864530    1.9456    3.7063   3.0
    8.6532    2.9605259068    2.9500484449    1.9475    3.7062   3.0
    8.6532    2.9623775604    2.9518082519    1.9494    3.7061   3.0
    8.6532    2.9642292139    2.9535674390    1.9514    3.7059   3.0
    8.6532    2.9660808675    2.9553247224    1.9533    3.7058   3.0
    8.6532    2.9679325210    2.9570806174    1.9552    3.7056   3.0
    8.6532    2.9697841746    2.9588351527    1.9571    3.7055   3.0
    8.6532    2.9716358282    2.9605883784    1.9591    3.7053   3.0
    8.6532    2.9734874817    2.9623398914    1.9612    3.7052   3.0
    8.6532    2.9753391353    2.9640899777    1.9631    3.7052   3.0
    8.6532    2.9771907889    2.9658386957    1.9649    3.7051   3.0
    8.6532    2.9790424424    2.9675857845    1.9668    3.7050   3.0
    8.6532    2.9808940960    2.9693320191    1.9685    3.7048   3.0
    8.6532    2.9827457495    2.9710761470    1.9704    3.7045   3.0
    8.6532    2.9845974031    2.9728192500    1.9725    3.7041   3.0
    8.6532    2.9862491988    2.9743730170    1.9743    3.7038   3.0
    8.6532    2.9871015629    2.9751742031    1.9753    3.7036   3.0
    8.6532    2.9879539270    2.9759751785    1.9763    3.7034   3.0
    8.6532    2.9888062911    2.9767753328    1.9774    3.7032   3.0
    8.6532    2.9896586552    2.9775753928    1.9785    3.7030   3.0
    8.6532    2.9905110192    2.9783753579    1.9796    3.7028   3.0
    8.6532    2.9913633833    2.9791747884    1.9807    3.7025   3.0
    8.6532    2.9922157474    2.9799737152    1.9820    3.7023   3.0
    8.6532    2.9930681115    2.9807725568    1.9833    3.7020   3.0
    8.6532    2.9939204756    2.9815712319    1.9848    3.7018   3.0
    8.6532    2.9947728397    2.9823693682    1.9862    3.7015   3.0
    8.6532    2.9956252038    2.9831669355    1.9878    3.7012   3.0
    8.6532    2.9964775679    2.9839639196    1.9895    3.7008   3.0
    8.6532    2.9973299320    2.9847609102    1.9914    3.7005   3.0
    8.6532    2.9981822961    2.9855576143    1.9935    3.7001   3.0
    8.6532    2.9990346602    2.9863531622    1.9957    3.6997   3.0
    8.6532    2.9998870243    2.9871487354    1.9982    3.6993   3.0
    8.6532    3.0007393884    2.9880253302    2.0011    3.6988   3.0
    8.6532    3.0015917525    2.9889142054    2.0044    3.6983   3.0
    8.6532    3.0024441166    2.9898025544    2.0081    3.6977   3.0
    8.6532    3.0032964807    2.9906894203    2.0124    3.6971   3.0
    8.6532    3.0041488448    2.9915766497    2.0175    3.6964   3.0
    8.6532    3.0050012088    2.9924616554    2.0235    3.6956   3.0
