#  log(age)     mini          mact           logl     logt  phase
    9.9777    0.8868671685    0.7078561662    2.4256    3.6753   4.0
    9.9777    0.8868746709    0.7074179855    2.4548    3.6730   4.0
    9.9777    0.8868821733    0.7069249434    2.4860    3.6705   4.0
    9.9777    0.8868896757    0.7063660148    2.5186    3.6680   4.0
    9.9777    0.8868971781    0.7057295539    2.5527    3.6655   4.0
    9.9777    0.8869046804    0.7050017752    2.5889    3.6630   4.0
    9.9777    0.8869121828    0.7041614311    2.6276    3.6605   4.0
    9.9777    0.8869196852    0.7031805867    2.6695    3.6576   4.0
    9.9777    0.8869271876    0.7020232454    2.7129    3.6544   4.0
    9.9777    0.8869346900    0.7006464433    2.7599    3.6504   4.0
    9.9777    0.8869421924    0.6989485706    2.8213    3.6452   4.0
    9.9777    0.8869496948    0.6967001154    2.9066    3.6390   4.0
    9.9777    0.8869558165    0.6941738318    2.9952    3.6316   4.0
    9.9777    0.8869564155    0.6941745439    3.0187    3.6294   4.0
    9.9777    0.8869570146    0.6941752561    3.0421    3.6272   4.0
    9.9777    0.8869576136    0.6941759682    3.0656    3.6251   4.0
    9.9777    0.8869582127    0.6941766804    3.0891    3.6230   4.0
    9.9777    0.8869588118    0.6941773925    3.1126    3.6208   4.0
    9.9777    0.8869594108    0.6941781046    3.1360    3.6186   4.0
    9.9777    0.8869600099    0.6941788167    3.1595    3.6165   4.0
    9.9777    0.8869606089    0.6941795289    3.1830    3.6144   4.0
    9.9777    0.8869612080    0.6941802410    3.2065    3.6122   4.0
    9.9777    0.8869618070    0.6941809532    3.2300    3.6100   4.0
    9.9777    0.8869624061    0.6941816653    3.2534    3.6079   4.0
    9.9777    0.8869630052    0.6941823774    3.2769    3.6058   4.0
    9.9777    0.8869636042    0.6941830895    3.3004    3.6036   4.0
    9.9777    0.8869642033    0.6941838016    3.3239    3.6014   4.0
    9.9777    0.8869648023    0.6941845138    3.3474    3.5993   4.0
    9.9777    0.8869654014    0.6941852259    3.3709    3.5972   4.0
    9.9777    0.8869660004    0.6941859380    3.3943    3.5950   4.0
    9.9777    0.8869665995    0.6941866502    3.4178    3.5929   4.0
    9.9777    0.8869671986    0.6941873623    3.4413    3.5907   4.0
    9.9777    0.8869677976    0.6941869332    3.4605    3.5887   4.0
    9.9777    0.8869683967    0.6941837282    3.4708    3.5868   4.0
    9.9777    0.8869689957    0.6941798890    3.4811    3.5849   4.0
    9.9777    0.8869695948    0.6941752769    3.4915    3.5831   4.0
    9.9777    0.8869701938    0.6941697164    3.5019    3.5812   5.0
    9.9777    0.8869707929    0.6941629849    3.5124    3.5793   5.0
    9.9777    0.8869713920    0.6941547973    3.5229    3.5774   5.0
    9.9777    0.8869719910    0.6941447865    3.5335    3.5755   5.0
    9.9777    0.8869725901    0.6941324767    3.5441    3.5736   5.0
    9.9777    0.8869731891    0.6941172454    3.5547    3.5717   5.0
    9.9777    0.8869737882    0.6940982743    3.5652    3.5698   5.0
    9.9777    0.8869743872    0.6940744773    3.5759    3.5679   5.0
    9.9777    0.8869749863    0.6940444035    3.5864    3.5660   5.0
    9.9777    0.8869755854    0.6940060971    3.5970    3.5641   5.0
    9.9777    0.8869761844    0.6939569014    3.6076    3.5622   5.0
    9.9777    0.8869767835    0.6938931737    3.6181    3.5604   5.0
    9.9777    0.8869773825    0.6938098754    3.6286    3.5585   5.0
    9.9777    0.8869779816    0.6936999783    3.6391    3.5566   5.0
    9.9777    0.8869785807    0.6935535586    3.6495    3.5548   5.0
    9.9777    0.8869791797    0.6933565053    3.6599    3.5529   5.0
    9.9777    0.8869797788    0.6930884992    3.6702    3.5511   5.0
    9.9777    0.8869803778    0.6927199103    3.6805    3.5493   5.0
    9.9777    0.8869809769    0.6922069256    3.6907    3.5475   5.0
    9.9777    0.8869815759    0.6914837679    3.7009    3.5458   5.0
    9.9777    0.8869821750    0.6904497142    3.7110    3.5440   5.0
    9.9777    0.8869827741    0.6889468885    3.7210    3.5423   5.0
    9.9777    0.8869833731    0.6867201866    3.7310    3.5407   5.0
    9.9777    0.8869839722    0.6833404683    3.7408    3.5391   5.0
    9.9777    0.8869845712    0.6780462674    3.7507    3.5376   5.0
    9.9777    0.8869851703    0.6693947870    3.7604    3.5364   5.0
    9.9777    0.8869867298    0.6582356720    2.8580    5.0640   6.0
    9.9777    0.8869867298    0.6582356720    2.5790    5.0380   6.0
    9.9777    0.8869872700    0.6582356720    2.3000    5.0140   6.0
    9.9777    0.8869883503    0.6582356720    2.0210    4.9850   6.0
    9.9777    0.8869899708    0.6582356720    1.7450    4.9470   6.0
    9.9777    0.8869937520    0.6582356720    1.4700    4.9070   6.0
    9.9777    0.8869991537    0.6582356720    1.1960    4.8640   6.0
    9.9777    0.8870083367    0.6582356720    0.9230    4.8180   6.0
    9.9777    0.8870207609    0.6582356720    0.6520    4.7670   6.0
    9.9777    0.8870385873    0.6582356720    0.3810    4.7140   6.0
    9.9777    0.8870650574    0.6582356720    0.1120    4.6590   6.0
    9.9777    0.8871017929    0.6582356720   -0.1560    4.6020   6.0
    9.9777    0.8871698656    0.6582356720   -0.4240    4.5440   6.0
    9.9777    0.8872763077    0.6582356720   -0.6910    4.4840   6.0
    9.9777    0.8875130133    0.6582356720   -0.9570    4.4250   6.0
#  log(age)     mini          mact           logl     logt  phase
   10.0000    0.1500000060    0.1500000000   -2.3289    3.5795   0.0
   10.0000    0.2000000030    0.2000000000   -2.0331    3.6012   0.0
   10.0000    0.2500000000    0.2500000000   -1.8382    3.6125   0.0
   10.0000    0.3000000119    0.3000000000   -1.6878    3.6212   0.0
   10.0000    0.3499999940    0.3500000000   -1.5624    3.6287   0.0
   10.0000    0.4000000060    0.4000000000   -1.4212    3.6362   0.0
   10.0000    0.4499999881    0.4500000000   -1.2905    3.6455   0.0
   10.0000    0.5000000000    0.4998962561   -1.1261    3.6508   0.0
   10.0000    0.5053319446    0.5053319446   -1.1049    3.6533   0.0
   10.0000    0.5106638892    0.5106638892   -1.0837    3.6557   0.0
   10.0000    0.5159958338    0.5159958338   -1.0627    3.6582   0.0
   10.0000    0.5213277784    0.5213277784   -1.0418    3.6606   0.0
   10.0000    0.5266597230    0.5266597230   -1.0210    3.6631   0.0
   10.0000    0.5319916676    0.5319916676   -1.0004    3.6655   0.0
   10.0000    0.5373236122    0.5373236122   -0.9797    3.6680   0.0
   10.0000    0.5426555568    0.5426555568   -0.9592    3.6704   0.0
   10.0000    0.5479875014    0.5479199668   -0.9387    3.6729   0.0
   10.0000    0.5533194460    0.5532934677   -0.9172    3.6760   0.0
   10.0000    0.5586513907    0.5586513907   -0.8950    3.6795   0.0
   10.0000    0.5639833353    0.5639833353   -0.8730    3.6831   0.0
   10.0000    0.5693152799    0.5693152799   -0.8510    3.6866   0.0
   10.0000    0.5746472245    0.5746472245   -0.8290    3.6901   0.0
   10.0000    0.5799791691    0.5799791691   -0.8072    3.6936   0.0
   10.0000    0.5853111137    0.5853111137   -0.7853    3.6971   0.0
   10.0000    0.5906430583    0.5906430583   -0.7635    3.7006   0.0
   10.0000    0.5959750029    0.5958953377   -0.7418    3.7041   0.0
   10.0000    0.6013069475    0.6011638214   -0.7201    3.7075   0.0
   10.0000    0.6066388921    0.6066388921   -0.6985    3.7108   0.0
   10.0000    0.6119708367    0.6119708367   -0.6770    3.7141   0.0
   10.0000    0.6173027813    0.6173027813   -0.6555    3.7173   0.0
   10.0000    0.6226347259    0.6226347259   -0.6340    3.7206   0.0
   10.0000    0.6279666705    0.6279666705   -0.6125    3.7238   0.0
   10.0000    0.6332986151    0.6332986151   -0.5911    3.7270   0.0
   10.0000    0.6386305597    0.6386305597   -0.5696    3.7301   0.0
   10.0000    0.6439625043    0.6439625043   -0.5482    3.7333   0.0
   10.0000    0.6492944489    0.6492944489   -0.5267    3.7364   0.0
   10.0000    0.6546263935    0.6546263935   -0.5052    3.7395   0.0
   10.0000    0.6599583381    0.6599583381   -0.4837    3.7426   0.0
   10.0000    0.6652902827    0.6652902827   -0.4622    3.7457   0.0
   10.0000    0.6706222274    0.6706222274   -0.4406    3.7487   0.0
   10.0000    0.6759541720    0.6759541720   -0.4190    3.7517   0.0
   10.0000    0.6812861166    0.6812861166   -0.3973    3.7547   0.0
   10.0000    0.6866180612    0.6866180612   -0.3756    3.7576   0.0
   10.0000    0.6919500058    0.6919500058   -0.3537    3.7605   0.0
   10.0000    0.6972819504    0.6969304598   -0.3318    3.7634   0.0
   10.0000    0.7026138950    0.7021301239   -0.3098    3.7661   0.0
   10.0000    0.7079458396    0.7075830537   -0.2878    3.7687   0.0
   10.0000    0.7141156117    0.7138398328   -0.2622    3.7716   0.0
   10.0000    0.7236366937    0.7233854543   -0.2222    3.7760   0.0
   10.0000    0.7331577757    0.7328009353   -0.1815    3.7804   0.0
   10.0000    0.7426788578    0.7420890679   -0.1401    3.7846   0.0
   10.0000    0.7521999398    0.7513977142   -0.0976    3.7887   0.0
   10.0000    0.7617210218    0.7610645103   -0.0539    3.7926   0.0
   10.0000    0.7712421039    0.7706018658   -0.0084    3.7965   0.0
   10.0000    0.7807631859    0.7800110722    0.0393    3.8003   0.0
   10.0000    0.7902842679    0.7892931408    0.0897    3.8042   0.0
   10.0000    0.7998053499    0.7984468369    0.1435    3.8079   0.0
   10.0000    0.8093264320    0.8083341369    0.2009    3.8117   0.0
   10.0000    0.8188475140    0.8180976948    0.2599    3.8151   0.0
   10.0000    0.8268773439    0.8262212051    0.3133    3.8173   1.0
   10.0000    0.8289421655    0.8282933329    0.3281    3.8178   1.0
   10.0000    0.8310069871    0.8303583748    0.3434    3.8182   1.0
   10.0000    0.8330718088    0.8324161423    0.3592    3.8185   1.0
   10.0000    0.8351366304    0.8344659810    0.3756    3.8187   1.0
   10.0000    0.8372014520    0.8365086284    0.3926    3.8187   1.0
   10.0000    0.8392662736    0.8385426871    0.4104    3.8185   1.0
   10.0000    0.8413310952    0.8405680628    0.4290    3.8180   1.0
   10.0000    0.8433959168    0.8425850817    0.4484    3.8172   1.0
   10.0000    0.8454607384    0.8445923010    0.4688    3.8160   1.0
   10.0000    0.8475255600    0.8465892434    0.4906    3.8143   1.0
   10.0000    0.8495903816    0.8485749366    0.5140    3.8118   1.0
   10.0000    0.8514037366    0.8503084166    0.5362    3.8086   1.0
   10.0000    0.8522112252    0.8510772193    0.5467    3.8069   1.0
   10.0000    0.8530187139    0.8518436642    0.5576    3.8050   1.0
   10.0000    0.8538262025    0.8526076478    0.5688    3.8027   1.0
   10.0000    0.8546336912    0.8533693068    0.5805    3.8001   1.0
   10.0000    0.8554411798    0.8541274573    0.5926    3.7969   1.0
   10.0000    0.8562486685    0.8548829873    0.6051    3.7931   1.0
   10.0000    0.8570561571    0.8556347085    0.6179    3.7884   1.0
   10.0000    0.8578636458    0.8563821510    0.6307    3.7829   1.0
   10.0000    0.8586711344    0.8571257485    0.6428    3.7762   1.0
   10.0000    0.8594786231    0.8578642121    0.6535    3.7684   1.0
   10.0000    0.8602861117    0.8585975899    0.6640    3.7596   1.0
   10.0000    0.8610936004    0.8593249175    0.6788    3.7509   1.0
   10.0000    0.8619010890    0.8600442802    0.7046    3.7432   1.0
   10.0000    0.8625698046    0.8606306124    0.7360    3.7382   2.0
   10.0000    0.8626834277    0.8607293138    0.7421    3.7375   2.0
   10.0000    0.8627970508    0.8608278486    0.7484    3.7368   2.0
   10.0000    0.8629106739    0.8609257719    0.7548    3.7361   2.0
   10.0000    0.8630242970    0.8610237426    0.7615    3.7354   2.0
   10.0000    0.8631379201    0.8611207380    0.7683    3.7348   2.0
   10.0000    0.8632515432    0.8612178746    0.7754    3.7342   2.0
   10.0000    0.8633651663    0.8613144107    0.7825    3.7337   2.0
   10.0000    0.8634787894    0.8614105431    0.7900    3.7331   2.0
   10.0000    0.8635924125    0.8615060613    0.7975    3.7326   2.0
   10.0000    0.8637060356    0.8616013613    0.8053    3.7321   2.0
   10.0000    0.8638196587    0.8616962219    0.8132    3.7316   2.0
   10.0000    0.8639332818    0.8617904408    0.8213    3.7311   2.0
   10.0000    0.8640469049    0.8618835525    0.8295    3.7306   2.0
   10.0000    0.8641605280    0.8619769525    0.8378    3.7302   2.0
   10.0000    0.8642741512    0.8620692214    0.8463    3.7298   2.0
   10.0000    0.8643877743    0.8621611783    0.8549    3.7294   2.0
   10.0000    0.8645013974    0.8622520080    0.8637    3.7289   2.0
   10.0000    0.8646150205    0.8623427223    0.8726    3.7285   2.0
   10.0000    0.8647286436    0.8624323207    0.8816    3.7281   2.0
   10.0000    0.8648422667    0.8625217072    0.8908    3.7278   2.0
   10.0000    0.8649558898    0.8626102216    0.9001    3.7274   2.0
   10.0000    0.8650695129    0.8626977421    0.9096    3.7270   2.0
   10.0000    0.8651831360    0.8627841662    0.9191    3.7266   2.0
   10.0000    0.8652967591    0.8628703059    0.9287    3.7263   2.0
   10.0000    0.8654103822    0.8629551208    0.9385    3.7259   2.0
   10.0000    0.8655240053    0.8630389083    0.9485    3.7256   2.0
   10.0000    0.8656376284    0.8631217012    0.9587    3.7252   2.0
   10.0000    0.8657512515    0.8632038262    0.9690    3.7249   2.0
   10.0000    0.8658648746    0.8632842284    0.9794    3.7245   2.0
   10.0000    0.8659784977    0.8633640287    0.9902    3.7242   2.0
   10.0000    0.8660921208    0.8634423133    1.0011    3.7238   2.0
   10.0000    0.8662057439    0.8635192248    1.0122    3.7235   2.0
   10.0000    0.8663193670    0.8635946897    1.0235    3.7231   2.0
   10.0000    0.8664329901    0.8636688072    1.0352    3.7227   2.0
   10.0000    0.8665466132    0.8637410959    1.0472    3.7224   2.0
   10.0000    0.8666602364    0.8638117242    1.0592    3.7220   2.0
   10.0000    0.8667738595    0.8638807628    1.0711    3.7217   2.0
   10.0000    0.8668874826    0.8639477848    1.0835    3.7213   2.0
   10.0000    0.8670011057    0.8640123628    1.0963    3.7209   2.0
   10.0000    0.8671147288    0.8640753851    1.1092    3.7206   2.0
   10.0000    0.8672283519    0.8641358741    1.1225    3.7202   2.0
   10.0000    0.8673419750    0.8641939458    1.1361    3.7198   2.0
   10.0000    0.8674555981    0.8642493513    1.1499    3.7194   2.0
   10.0000    0.8675692212    0.8643015007    1.1639    3.7190   2.0
   10.0000    0.8676828443    0.8643507707    1.1790    3.7185   2.0
   10.0000    0.8677964674    0.8643967972    1.1942    3.7181   2.0
   10.0000    0.8679100905    0.8644388783    1.2100    3.7176   2.0
   10.0000    0.8680237136    0.8644772672    1.2262    3.7171   2.0
   10.0000    0.8681373367    0.8645109758    1.2425    3.7166   2.0
   10.0000    0.8682509598    0.8645399746    1.2593    3.7161   2.0
   10.0000    0.8683645829    0.8645637817    1.2768    3.7156   2.0
   10.0000    0.8684782060    0.8645815114    1.2958    3.7150   2.0
   10.0000    0.8685918291    0.8645928026    1.3142    3.7144   2.0
   10.0000    0.8687054522    0.8645976075    1.3330    3.7138   2.0
   10.0000    0.8688190753    0.8645947274    1.3531    3.7131   2.0
   10.0000    0.8689326984    0.8645822424    1.3752    3.7124   2.0
   10.0000    0.8690463215    0.8645599508    1.3969    3.7116   2.0
   10.0000    0.8691599447    0.8645271892    1.4190    3.7109   2.0
   10.0000    0.8692735678    0.8644816959    1.4419    3.7101   2.0
   10.0000    0.8693871909    0.8644215354    1.4680    3.7091   2.0
   10.0000    0.8695008140    0.8643450317    1.4941    3.7082   2.0
   10.0000    0.8696144371    0.8642493269    1.5211    3.7072   2.0
   10.0000    0.8697280602    0.8641318074    1.5501    3.7061   2.0
   10.0000    0.8698416833    0.8639876403    1.5811    3.7049   2.0
   10.0000    0.8699553064    0.8638124674    1.6127    3.7036   2.0
   10.0000    0.8700689295    0.8636029295    1.6467    3.7023   2.0
   10.0000    0.8701825526    0.8633470030    1.6840    3.7008   2.0
   10.0000    0.8702961757    0.8630386678    1.7212    3.6992   2.0
   10.0000    0.8704097988    0.8626621217    1.7649    3.6973   2.0
   10.0000    0.8705234219    0.8622023559    1.8080    3.6953   2.0
   10.0000    0.8706370450    0.8616356611    1.8576    3.6931   2.0
   10.0000    0.8707506681    0.8609316613    1.9097    3.6907   2.0
   10.0000    0.8708642912    0.8600558142    1.9600    3.6883   2.0
   10.0000    0.8709576610    0.8592165635    1.9798    3.6875   2.0
   10.0000    0.8709700175    0.8591076904    1.9785    3.6876   2.0
   10.0000    0.8709823740    0.8589996963    1.9755    3.6878   2.0
   10.0000    0.8709947306    0.8588942065    1.9706    3.6881   2.0
   10.0000    0.8710070871    0.8587908821    1.9644    3.6885   2.0
   10.0000    0.8710194436    0.8586911195    1.9574    3.6889   2.0
   10.0000    0.8710317290    0.8585935826    1.9542    3.6891   2.0
